20230530	11:11:12	6ca10c0e-21b6-4e70-b9c5-5250a1670d8a	GET	undefined	/
20230806	03:31:17	a70a008d-0789-4b3a-ba73-15f1384cf0fe	GET	http://localhost:3000	/getCategories
20230806	03:31:18	e23cb8d6-0842-4c1c-8ad7-c090b07171d8	GET	http://localhost:3000	/getBrands
20230806	03:31:18	49960669-61a7-4580-9020-4c331a9b9571	GET	http://localhost:3000	/getCategories
20230806	03:31:22	08a2703b-fa4a-4881-a21a-c8824259fa7d	GET	http://localhost:3000	/getProducts
20230806	03:32:58	f4bc3fb3-49b8-4983-bd0a-1830220b0c64	GET	http://localhost:3000	/getProducts
20230806	03:32:58	054ec3f1-6936-441c-9e07-5e183547f279	GET	http://localhost:3000	/getBrands
20230806	03:32:58	c35c784f-7b56-461e-97f5-5a0a3ff76f57	GET	http://localhost:3000	/getCategories
20230806	03:32:59	8d8760ec-04bb-4dc8-bdb6-10877f28d8a9	GET	http://localhost:3000	/getBrands
20230806	03:32:59	0e61b63e-2e70-4427-93ea-cda654425239	GET	http://localhost:3000	/getCategories
20230806	03:33:02	9527f39e-2560-4724-bc32-5a7e08746c7d	GET	http://localhost:3000	/getProducts
20230806	03:36:47	455446ca-26c4-466b-842b-bfe613e6832f	GET	http://localhost:3000	/getProducts
20230806	03:36:47	8dc1280b-0c12-4859-bc24-7b99ed0691f4	GET	http://localhost:3000	/getBrands
20230806	03:36:48	df4434b3-18f2-485d-9ba3-acb14da369ed	GET	http://localhost:3000	/getCategories
20230806	03:36:49	dd3dfb2c-6193-4816-9426-ba4db1dfc812	GET	http://localhost:3000	/getBrands
20230806	03:36:49	fa1760bf-ee5e-48b2-ad7e-ca14e3e78952	GET	http://localhost:3000	/getCategories
20230806	03:36:53	a4c7e276-47f2-48b1-b3be-e0840eb44bdb	GET	http://localhost:3000	/getProducts
20230806	03:39:05	c9509394-fb34-4afb-ae2c-327f24f993c1	GET	http://localhost:3000	/getProducts
20230806	03:39:05	48873ad4-4bd1-4ec0-9c3d-02797e8defa3	GET	http://localhost:3000	/getBrands
20230806	03:39:05	c56ad863-1f8c-4a58-8d88-49894e18b17e	GET	http://localhost:3000	/getCategories
20230806	03:39:06	033901e7-f236-4fbb-8aae-43b64a1adb83	GET	http://localhost:3000	/getBrands
20230806	03:39:06	15d6dbe1-ffdb-4531-81d2-119476f9c9cd	GET	http://localhost:3000	/getCategories
20230806	03:39:10	d020bce7-0ab0-485f-8dff-d86d703cb282	GET	http://localhost:3000	/getProducts
20230806	03:40:22	e5bc483b-3971-4740-8e2e-0a5c41c96ecf	GET	http://localhost:3000	/getProducts
20230806	03:40:22	772a0da1-173c-4407-8d85-1d28f2beb8e9	GET	http://localhost:3000	/getBrands
20230806	03:40:22	d24718e5-1a3a-46cf-9da7-318b68f58d2f	GET	http://localhost:3000	/getCategories
20230806	03:40:23	58e4e347-9e4a-4f28-a262-f1069a1c6bdb	GET	http://localhost:3000	/getBrands
20230806	03:40:23	e27e7102-cbbd-4e5e-8025-001edd930ff9	GET	http://localhost:3000	/getCategories
20230806	03:40:27	006be190-b8e4-4735-afcf-a55a94a3de62	GET	http://localhost:3000	/getProducts
20230806	03:40:46	b542f1ca-20a3-4a40-b2b7-1cd47aec5f1f	GET	http://localhost:3000	/getProducts
20230806	03:40:46	efd96bd3-1f1e-4c7a-876b-8f41b7d08fc5	GET	http://localhost:3000	/getBrands
20230806	03:40:46	83c7aba4-2e86-48c6-86cc-b35761b238da	GET	http://localhost:3000	/getCategories
20230806	03:40:47	6f1e3d6d-63a0-4987-85af-a1ee333f3149	GET	http://localhost:3000	/getBrands
20230806	03:40:47	cea4b5fa-460b-45ac-a661-c5e6ea82a7be	GET	http://localhost:3000	/getCategories
20230806	03:40:51	aa3655b6-8c54-4f0b-a603-fd0d41385f20	GET	http://localhost:3000	/getProducts
20230806	03:42:50	5c3add79-0fc5-4204-92ca-2f3526c70fc7	GET	http://localhost:3000	/getProducts
20230806	03:42:50	5ae810d9-98c8-41c0-b6fa-3df170dc2ffc	GET	http://localhost:3000	/getBrands
20230806	03:42:50	5e597d0a-dba9-4c30-b756-5efa37ccc00a	GET	http://localhost:3000	/getCategories
20230806	03:42:51	6965df6f-af84-4ebe-8edc-e92523ba0187	GET	http://localhost:3000	/getBrands
20230806	03:42:51	ee718387-71c7-47b1-b575-72e1035c6ed0	GET	http://localhost:3000	/getCategories
20230806	03:42:56	0fadac9d-915d-4317-b0d3-88efd89e1ed0	GET	http://localhost:3000	/getProducts
20230806	03:43:31	990bc258-3953-4526-968f-a3ae24791f49	GET	http://localhost:3000	/getProducts
20230806	03:43:31	2e3671bc-b647-4d11-94a4-f96aa7aee05d	GET	http://localhost:3000	/getBrands
20230806	03:43:31	23513e9b-9e40-44e3-8087-43d07103ba44	GET	http://localhost:3000	/getCategories
20230806	03:43:32	d8ca739d-6d6d-484f-8f6f-191e0dbfc9da	GET	http://localhost:3000	/getBrands
20230806	03:43:33	36190037-76ff-4804-87d0-1be5f70173a0	GET	http://localhost:3000	/getCategories
20230806	03:43:37	cc126d3f-bf76-4887-b69f-8d4cc819c0f9	GET	http://localhost:3000	/getProducts
20230806	03:43:56	3a2d9351-4e54-49c6-839d-a10fdc6edab4	GET	http://localhost:3000	/getProducts
20230806	03:43:56	974a7bd3-960f-4baf-8f78-581b03759e30	GET	http://localhost:3000	/getBrands
20230806	03:43:56	6955aaa4-6912-4b64-8ad0-dc759e39236e	GET	http://localhost:3000	/getCategories
20230806	03:43:57	c0b48505-6117-4e52-8d29-233e00e2b98c	GET	http://localhost:3000	/getBrands
20230806	03:43:57	369e96ac-9920-4c95-983f-c73ff67cbcba	GET	http://localhost:3000	/getCategories
20230806	03:44:02	168bd079-1061-45c3-b353-8426384a36ca	GET	http://localhost:3000	/getProducts
20230806	03:49:12	ca0886de-4345-4b5b-b5d8-09bf9e7e750a	GET	http://localhost:3000	/getProducts
20230806	03:49:12	2e132dde-68a5-40e6-8c79-54c7bb15d53f	GET	http://localhost:3000	/getBrands
20230806	03:49:12	7ed987db-fb3b-4a15-b0aa-f7a60d31b843	GET	http://localhost:3000	/getCategories
20230806	03:49:16	922c120a-7992-4a42-8158-3dccbb6cc9b2	GET	http://localhost:3000	/getBrands
20230806	03:49:18	347ed51c-3732-431b-b917-a9315136bfb0	GET	http://localhost:3000	/getCategories
20230806	03:49:21	72f2a738-0833-43ef-be9e-8b920bd88a6b	GET	http://localhost:3000	/getProducts
20230806	04:07:24	c8976d21-b2e4-4f54-bcf2-ee4925447fb0	GET	http://localhost:3000	/getProducts
20230806	04:07:24	279edcce-fd72-451a-94a8-50fce826f866	GET	http://localhost:3000	/getBrands
20230806	04:07:24	65fd0391-8f0c-488e-8147-bb99f2760368	GET	http://localhost:3000	/getCategories
20230806	04:07:25	74cdf14b-944e-4cd3-9430-3951eaf20eec	GET	http://localhost:3000	/getBrands
20230806	04:07:25	0585f4de-dfab-4655-9e00-6f9cd882cc1d	GET	http://localhost:3000	/getCategories
20230806	04:07:28	be6ff840-2694-42f3-a498-d95efa051777	GET	http://localhost:3000	/getProducts
20230806	04:08:27	63405c44-1dc9-424f-a83a-b507f985dda7	GET	http://localhost:3000	/getProducts
20230806	04:08:27	31f112b4-ad3a-4afb-b31c-a759f26848c5	GET	http://localhost:3000	/getBrands
20230806	04:08:27	f4090dcd-d7a6-4731-b6f5-34a3984ed421	GET	http://localhost:3000	/getCategories
20230806	04:08:28	b72e787b-bd4f-44f2-93ae-c9ae30eb518f	GET	http://localhost:3000	/getBrands
20230806	04:08:28	274b1730-ccf4-4e7a-ae8a-cb4a5dcc90d9	GET	http://localhost:3000	/getCategories
20230806	04:08:32	1e2f59a2-cc55-4ad7-b2d5-efe602e705a2	GET	http://localhost:3000	/getProducts
20230806	22:34:47	824ee9f1-3267-486b-bc04-bdd0ed7413f5	GET	http://localhost:3000	/getProducts
20230806	22:34:47	631de420-26be-4df6-8aa9-3638fb2e565c	GET	http://localhost:3000	/getBrands
20230806	22:34:47	4d3d85f6-6307-4a37-b055-086e4f41f2a8	GET	http://localhost:3000	/getCategories
20230806	22:34:50	9c5a51dc-c1dd-4cf4-b00f-9896a257185d	GET	http://localhost:3000	/getBrands
20230806	22:34:50	2fd857d9-d111-44cc-9e15-8b2e15b8eeae	GET	http://localhost:3000	/getCategories
20230806	22:34:51	6f994e64-e61c-45aa-b366-7f35c34ab5ba	GET	http://localhost:3000	/getBrands
20230806	22:34:52	1bee9939-a2a9-4077-b332-e95feded268e	GET	http://localhost:3000	/getCategories
20230806	22:34:53	468171c5-dd13-4a25-977b-420c5ba63ad8	GET	http://localhost:3000	/getBrands
20230806	22:34:54	e1dbf2b2-327d-48a7-b028-a7b4d2a9a528	GET	http://localhost:3000	/getCategories
20230806	22:35:07	421784dd-1c37-4f05-8309-13a3cd99c7bf	GET	http://localhost:3000	/getProducts
20230806	22:35:08	3f819019-b42b-4dd6-8011-fd0bf9cf959e	GET	http://localhost:3000	/getProducts
20230806	22:35:08	53cc2676-f78a-4ad1-8b37-0d16cae6d0d0	GET	http://localhost:3000	/getProducts
20230807	00:04:55	cf148621-c0ef-44d0-8d7f-5df195fef9f4	GET	http://localhost:3000	/getProducts
20230807	00:04:55	7b830409-c59f-418f-aa25-04bb28f1dc3c	GET	http://localhost:3000	/getCategories
20230807	00:04:55	e813fca6-a8f8-41f2-9b27-33cb4a114547	GET	http://localhost:3000	/getBrands
20230807	00:04:57	5b53e8af-19d0-4aeb-a025-78248789d089	GET	http://localhost:3000	/getBrands
20230807	00:04:57	443b989a-ac6b-4713-8dde-0569b8383344	GET	http://localhost:3000	/getCategories
20230807	00:05:15	55f84535-3ea9-4555-970d-52332d0b11e6	GET	http://localhost:3000	/getProducts
20230807	00:05:39	a9fc421e-c8de-43cd-97ce-a734e881b7c4	GET	http://localhost:3000	/getProducts
20230807	00:05:39	5df50fc0-b6ba-43a2-9217-7c63a5863674	GET	http://localhost:3000	/getBrands
20230807	00:05:39	f9c8e20b-da69-4642-9856-d5ff99922ba0	GET	http://localhost:3000	/getCategories
20230807	00:05:40	573dbacd-a515-4c9d-9a6e-2a7840f7b6f0	GET	http://localhost:3000	/getBrands
20230807	00:05:40	59b75acc-b88d-40a6-8e81-7cbe7dbe2b46	GET	http://localhost:3000	/getCategories
20230807	00:05:51	0736e7d1-5d98-4651-81a2-957d8e37e660	GET	http://localhost:3000	/getProducts
20230807	00:11:59	515f21b5-640e-4f64-b9e0-55458f192090	GET	http://localhost:3000	/getProducts
20230807	00:11:59	6869bf84-e058-40b0-a6aa-95306ed52069	GET	http://localhost:3000	/getBrands
20230807	00:11:59	2812c5f7-1e53-4f37-a133-e12a967d8611	GET	http://localhost:3000	/getCategories
20230807	00:12:01	f3544796-66ea-48ce-8615-c03eb9772a3a	GET	http://localhost:3000	/getBrands
20230807	00:12:01	7192a273-9695-4a4f-bd5b-7e1e44fa8060	GET	http://localhost:3000	/getCategories
20230807	00:12:14	a746c39c-88a1-4dbd-a1bc-f3a7ebdd72b1	GET	http://localhost:3000	/getProducts
20230807	00:18:52	536f7556-4a98-4694-b277-342cba68399a	GET	http://localhost:3000	/getProducts
20230807	00:18:52	2f0f1ded-dc95-4127-a9e0-37b6bbc296eb	GET	http://localhost:3000	/getBrands
20230807	00:18:52	ebd52e43-113c-4c64-ae5c-a736e2539826	GET	http://localhost:3000	/getCategories
20230807	00:18:53	ed5ad5bf-01da-4c19-9060-d5dd067d66b4	GET	http://localhost:3000	/getBrands
20230807	00:18:54	08587054-7a0f-43c8-bc6d-0f757b38fed5	GET	http://localhost:3000	/getCategories
20230807	00:19:02	ae8121e8-b07c-45af-8b94-8dc4d072b7d5	GET	http://localhost:3000	/getProducts
20230807	02:02:36	7bcb39c1-4a5f-4133-a1be-595d7cde7aea	GET	http://localhost:3000	/getProducts
20230807	02:02:36	53beb01e-8b59-46d8-ad63-c9009bebbd2c	GET	http://localhost:3000	/getBrands
20230807	02:02:36	2de7bc7e-c17d-4a22-a7ec-392d40430003	GET	http://localhost:3000	/getCategories
20230807	02:02:39	b99eceee-ecf5-4d3a-af0a-67fac3411897	GET	http://localhost:3000	/getBrands
20230807	02:02:40	cfa2f127-3d2d-4a81-a862-f3db50d9c593	GET	http://localhost:3000	/getCategories
20230807	02:02:50	7a124fd9-214e-49ef-83a3-8a2e3a10488a	GET	http://localhost:3000	/getProducts
20230807	02:03:27	49a877d9-0b2c-477d-9fa8-891c13626f45	GET	http://localhost:3000	/getProducts
20230807	02:03:27	08440185-0a30-4aa7-b4c1-9046e62f6eb7	GET	http://localhost:3000	/getBrands
20230807	02:03:27	0e10748c-5864-4829-ad8c-98d641df8886	GET	http://localhost:3000	/getCategories
20230807	02:03:29	d8541353-e1e4-489c-a984-a2615dab7165	GET	http://localhost:3000	/getBrands
20230807	02:03:29	f4a1f34b-4f91-40ca-ab93-c08eb6e9e88f	GET	http://localhost:3000	/getCategories
20230807	02:03:34	14dc8417-2ab8-4120-8ac5-f5c36fef8bcf	GET	http://localhost:3000	/getProducts
20230807	02:08:49	f7ee6ecd-7969-4e05-8c96-95a624785e50	GET	http://localhost:3000	/getProducts
20230807	02:08:49	b41854a8-2fc7-4f6c-94dc-998897ce0220	GET	http://localhost:3000	/getBrands
20230807	02:08:49	55dd575c-064a-4802-8589-4127a11725e2	GET	http://localhost:3000	/getCategories
20230807	02:08:50	393d717a-d389-4feb-abd5-eae6bf8da613	GET	http://localhost:3000	/getBrands
20230807	02:08:50	b739ee05-b2a9-4a21-84ff-80667f6a3919	GET	http://localhost:3000	/getCategories
20230807	02:08:55	03c162ae-45a1-4daf-8d27-543462f57a3c	GET	http://localhost:3000	/getProducts
20230807	02:09:21	bd7c9d52-ca27-4dd9-bb5e-bb974ffe23eb	GET	http://localhost:3000	/getProducts
20230807	02:09:21	f19c3979-739d-40af-a8fa-85472f54a90a	GET	http://localhost:3000	/getBrands
20230807	02:09:21	c265b0f7-7c71-49c4-85e6-f55e120d25f9	GET	http://localhost:3000	/getCategories
20230807	02:09:22	db1ecc29-0517-463d-9ef2-fa07195cb5e5	GET	http://localhost:3000	/getBrands
20230807	02:09:23	b825a728-2365-4b12-a605-73e10bba4ebe	GET	http://localhost:3000	/getCategories
20230807	02:09:26	abdf1055-eeca-47ce-9014-5a44e6beff35	GET	http://localhost:3000	/getProducts
20230807	02:14:03	c518bd01-8c25-4b5f-b1f5-0c3c9216c27e	GET	http://localhost:3000	/getProducts
20230807	02:14:03	b8cb0e3b-9368-4006-a81b-f495733778fd	GET	http://localhost:3000	/getBrands
20230807	02:14:03	2082f41e-65ff-4867-bdd2-3e9a1ca31456	GET	http://localhost:3000	/getCategories
20230807	02:14:04	ef8132be-e79c-413a-bbf4-678fa406df45	GET	http://localhost:3000	/getBrands
20230807	02:14:04	e6ffa462-64db-4f93-ae6f-c72406e3f00f	GET	http://localhost:3000	/getCategories
20230807	02:14:09	b5beba27-71b3-45f6-9121-b212c7e354c0	GET	http://localhost:3000	/getProducts
20230807	02:14:14	7e555ed0-948e-439c-9565-e0005a6b695e	GET	http://localhost:3000	/getProducts
20230807	02:14:15	d5ee6374-5d95-41e9-948c-8ee4c5e73a4b	GET	http://localhost:3000	/getBrands
20230807	02:14:15	4c91afa8-24f7-4723-b604-e6ef1b4f9d18	GET	http://localhost:3000	/getCategories
20230807	02:14:15	1f8693f9-535c-4348-9469-5b2dbc5f39f2	GET	http://localhost:3000	/getBrands
20230807	02:14:17	f05bbf09-2ed4-4a9b-8b6f-08265d2978b6	GET	http://localhost:3000	/getCategories
20230807	02:14:23	103da687-e4b7-4076-8519-d234f34cd8a7	GET	http://localhost:3000	/getProducts
20230807	02:16:33	773ca15e-e01c-4c22-8464-aefe249c5fe6	GET	http://localhost:3000	/getProducts
20230807	02:16:33	5802f23b-760b-458c-8da0-252d4eda44fe	GET	http://localhost:3000	/getBrands
20230807	02:16:33	65ec484c-38f5-4618-b09e-e68d44b34468	GET	http://localhost:3000	/getCategories
20230807	02:16:34	bdb7539b-348d-4a48-8ec8-6d292bd71704	GET	http://localhost:3000	/getBrands
20230807	02:16:34	0cd3ae2b-e4b1-49d6-a5e9-22fb7cb1f4e6	GET	http://localhost:3000	/getCategories
20230807	02:16:38	e0cd9045-745d-49c8-a768-b8ba1b71b843	GET	http://localhost:3000	/getProducts
20230807	02:19:28	db744ea0-2637-4a0f-823a-276ee10b18bd	GET	http://localhost:3000	/getProducts
20230807	02:19:28	0b320815-5623-45af-ae83-add079986383	GET	http://localhost:3000	/getCategories
20230807	02:19:28	b5a4b9cb-2e87-4685-9042-d1bd370609ff	GET	http://localhost:3000	/getBrands
20230807	02:19:30	095d561c-be8e-4906-ac0a-84b26cda1bba	GET	http://localhost:3000	/getBrands
20230807	02:19:30	993ace10-a440-42cf-a4e3-49678a71f615	GET	http://localhost:3000	/getCategories
20230807	02:19:34	559a33ce-5e83-41fb-9413-736bb3c2be13	GET	http://localhost:3000	/getProducts
20230807	02:26:38	77d3e366-b57a-4e29-9208-a9e90cdfc53d	GET	http://localhost:3000	/getProducts
20230807	02:26:38	a66335cc-45b6-49cd-8ecf-e26b039844f8	GET	http://localhost:3000	/getBrands
20230807	02:26:38	0db9675b-588e-4375-81c6-90d6bcaa39b8	GET	http://localhost:3000	/getCategories
20230807	02:26:39	da6b8890-c41d-48e2-af47-f1a72557381c	GET	http://localhost:3000	/getBrands
20230807	02:26:39	76662fd3-4013-46e4-870d-8cbcd624caee	GET	http://localhost:3000	/getCategories
20230807	02:26:45	d34bb4bb-6d7a-4df4-b42d-e49c9a51d954	GET	http://localhost:3000	/getProducts
20230807	02:27:30	0a13a5f8-ba9f-4535-8289-e51c9fc9b35a	GET	http://localhost:3000	/getProducts
20230807	02:27:30	bc173766-bb1d-4570-bae3-5a7a9b0edfa3	GET	http://localhost:3000	/getBrands
20230807	02:27:30	2726ba08-8c95-40d2-b82f-661fea34a02d	GET	http://localhost:3000	/getCategories
20230807	02:27:31	3384c8ba-36e5-4aa4-aefd-9b1cadd27caa	GET	http://localhost:3000	/getBrands
20230807	02:27:31	d6e56e9b-5f70-4ea7-8f6d-0b8765215a81	GET	http://localhost:3000	/getCategories
20230807	02:27:38	67fb864f-46bd-4a82-bb6b-9677fca1bf95	GET	http://localhost:3000	/getProducts
20230807	02:33:11	8936987e-3dbd-4232-bc60-9227c30be382	GET	http://localhost:3000	/getProducts
20230807	02:33:11	837f0d07-e02f-457e-92b9-e690121c9180	GET	http://localhost:3000	/getBrands
20230807	02:33:11	4e72125e-9335-41e9-a65c-2cb821d0eab2	GET	http://localhost:3000	/getCategories
20230807	02:33:12	011b4180-4c81-485e-b787-5ff6ccf2f2ae	GET	http://localhost:3000	/getBrands
20230807	02:33:12	dc297a63-c646-4a51-a3f2-defc4b40254a	GET	http://localhost:3000	/getCategories
20230807	02:33:17	69e80c5e-6dd4-4cc5-b6ad-71ba98ff060c	GET	http://localhost:3000	/getProducts
20230807	02:37:08	149f96c5-bd24-4144-8a65-5918394d6bb0	GET	http://localhost:3000	/getProducts
20230807	02:37:08	ca8ee666-10fc-4495-962a-77df71d7796f	GET	http://localhost:3000	/getBrands
20230807	02:37:08	724a22a7-7df2-4ac2-ae84-3da07f90e065	GET	http://localhost:3000	/getCategories
20230807	02:37:09	4a758584-b16a-4521-9553-ac859bf70482	GET	http://localhost:3000	/getBrands
20230807	02:37:09	50ac4d22-fe11-4743-864d-65af3e3ec25b	GET	http://localhost:3000	/getCategories
20230807	02:37:18	77840949-fc1a-40a0-b8c8-eb23e3539fb2	GET	http://localhost:3000	/getProducts
20230807	02:37:34	b481d0b4-7915-487a-b24a-f07db0371385	GET	http://localhost:3000	/getProducts
20230807	02:37:34	e41f2f56-bbf1-480c-94cb-4084b2b1700c	GET	http://localhost:3000	/getCategories
20230807	02:37:34	1e0f1e12-6275-4687-a072-bcd3cd1295f6	GET	http://localhost:3000	/getBrands
20230807	02:37:35	b49b1bc0-ac6f-4609-94b3-1d8f576656ba	GET	http://localhost:3000	/getBrands
20230807	02:37:35	a31082be-2005-4360-a12b-f0b344366bd0	GET	http://localhost:3000	/getCategories
20230807	02:37:48	1a78f7ec-23ea-4642-a796-be56634a579d	GET	http://localhost:3000	/getProducts
20230807	02:38:59	a91e6b0d-a18b-4f01-9efc-e49848b27cec	GET	http://localhost:3000	/getProducts
20230807	02:38:59	5255499a-626a-4d54-9b81-c0e19ebccda5	GET	http://localhost:3000	/getBrands
20230807	02:38:59	b3e1b5db-06c7-4b0e-9372-61e83904fe27	GET	http://localhost:3000	/getCategories
20230807	02:39:00	df09ce73-d8b8-4728-bdfd-61ca11750e5c	GET	http://localhost:3000	/getBrands
20230807	02:39:00	011337e0-f944-4d07-99a7-9190901eceff	GET	http://localhost:3000	/getCategories
20230807	02:39:06	e9129ba5-5555-41fa-b1f4-b136d75860ff	GET	http://localhost:3000	/getProducts
20230807	02:42:43	fb090db8-ae2b-48e1-86fc-d9aa2439bd44	GET	http://localhost:3000	/getProducts
20230807	02:42:43	e1589adc-d82f-4b0e-96a5-59284ecc5709	GET	http://localhost:3000	/getBrands
20230807	02:42:43	b6a71f99-e9c8-4171-930b-402421486b17	GET	http://localhost:3000	/getCategories
20230807	02:42:44	eb1d1449-7d1e-48dc-ba4e-d4eb12d22a8f	GET	http://localhost:3000	/getBrands
20230807	02:42:44	bb207f55-6eb8-4edd-90ac-218699ec3549	GET	http://localhost:3000	/getCategories
20230807	02:42:48	4fe10d58-2a8e-4f3c-aa5b-81f135345e76	GET	http://localhost:3000	/getProducts
20230807	02:46:02	cfdb579a-d7c2-4eed-acc1-ea1f0ad3681c	GET	http://localhost:3000	/getProducts
20230807	02:46:02	b09075e5-3c88-4177-988e-c08ddf7160b7	GET	http://localhost:3000	/getBrands
20230807	02:46:02	efd92aa7-2448-4445-9d1a-da20ce83c3cf	GET	http://localhost:3000	/getCategories
20230807	02:46:03	348219dc-5ff1-4ea6-ac88-31992b2a57a3	GET	http://localhost:3000	/getBrands
20230807	02:46:03	9e6047e7-2dee-43e7-aca2-4352fed09221	GET	http://localhost:3000	/getCategories
20230807	02:46:06	8345c3fc-9ced-4450-b745-f12b4f96c060	GET	http://localhost:3000	/getProducts
20230807	02:52:53	c9bc1423-ec27-4b06-bf99-9a670bade2c1	GET	http://localhost:3000	/getProducts
20230807	02:52:53	4a4979fe-a3a2-4b00-9790-ce4a9c7b7905	GET	http://localhost:3000	/getBrands
20230807	02:52:53	57b4d990-ce84-4731-b707-7d22b6675737	GET	http://localhost:3000	/getCategories
20230807	02:52:54	40d98384-4968-4452-8318-08ee65842e4e	GET	http://localhost:3000	/getBrands
20230807	02:52:54	5c5022a7-3046-4dec-abc8-ac8bd69acfba	GET	http://localhost:3000	/getCategories
20230807	02:53:00	bfc78341-64cb-4564-a5c6-3dcace0cf06c	GET	http://localhost:3000	/getProducts
20230807	02:53:36	1b59c887-3ba3-4963-a96b-76849e9b9ddb	GET	http://localhost:3000	/getProducts
20230807	02:53:36	d8f72fd7-0e14-4911-9e57-0d7574cbd386	GET	http://localhost:3000	/getBrands
20230807	02:53:36	10f9eaa7-6cbd-426d-8973-730cdc7d4a40	GET	http://localhost:3000	/getCategories
20230807	02:54:07	0d652674-5b3a-433d-8aac-d1304d72f83a	GET	http://localhost:3000	/getProducts
20230807	02:54:07	3f93e93d-5bf1-47e9-87e4-e8d8256eeb47	GET	http://localhost:3000	/getBrands
20230807	02:54:07	9acb3b83-3b5b-4faf-9642-f421faaaa7c8	GET	http://localhost:3000	/getCategories
20230807	02:54:08	c5957ab9-d74d-4e32-b1d6-0e57aab30802	GET	http://localhost:3000	/getBrands
20230807	02:54:08	df83077d-188a-46a5-9c93-3de6dd33a67c	GET	http://localhost:3000	/getCategories
20230807	02:54:15	96b04ce7-a556-4440-b33f-0c451b3268c2	GET	http://localhost:3000	/getProducts
20230807	03:00:30	e4d1e7ac-400c-4996-9fc4-3c2e456652d2	GET	http://localhost:3000	/getProducts
20230807	03:00:30	c1ec3e53-0c23-47a6-ad01-16233fdb3266	GET	http://localhost:3000	/getBrands
20230807	03:00:30	260806a0-7598-4001-9008-88ba3850ad7e	GET	http://localhost:3000	/getCategories
20230807	03:00:31	d3903abc-cf26-4b1d-95f9-6cb3bd8fc64d	GET	http://localhost:3000	/getBrands
20230807	03:00:31	8efcabc1-5f27-416e-b854-a0fe22da22c8	GET	http://localhost:3000	/getCategories
20230807	03:00:38	fb0bf7d7-8dc1-43c6-9860-4514b181d1ee	GET	http://localhost:3000	/getProducts
20230807	03:00:57	22440392-6992-487b-87bc-f50143b2b475	GET	http://localhost:3000	/getProducts
20230807	03:00:57	b835907f-e982-4e79-ba9f-8e98e0754578	GET	http://localhost:3000	/getBrands
20230807	03:00:57	31cf3eb8-4fc2-4094-94c0-8e4692fc64c9	GET	http://localhost:3000	/getCategories
20230807	03:00:58	b71bdec5-a37e-4541-b83a-8e19b05b2f19	GET	http://localhost:3000	/getBrands
20230807	03:00:58	5f1536ff-35f1-419b-8e72-8e2926bcb2eb	GET	http://localhost:3000	/getCategories
20230807	03:01:03	29908825-13a5-4ecd-94e7-24ee3b5a542b	GET	http://localhost:3000	/getProducts
20230807	03:01:24	082cad54-39da-466a-b5ab-4691a1e4de16	GET	http://localhost:3000	/getProducts
20230807	03:01:24	7635bf11-cb2f-4614-bd2b-46ebbdde6202	GET	http://localhost:3000	/getBrands
20230807	03:01:24	59c74913-d462-4f52-8c5c-5017659576b3	GET	http://localhost:3000	/getCategories
20230807	03:01:37	9247182a-5749-4c2c-90b0-f56e673f6f52	GET	http://localhost:3000	/getProducts
20230807	03:01:37	e7a7df1c-65cf-43cd-853d-c3f20cbae1f7	GET	http://localhost:3000	/getBrands
20230807	03:01:37	e6f8dcb9-3a98-4e94-976a-a45df45a20a9	GET	http://localhost:3000	/getCategories
20230807	03:01:38	298ae8e8-4d7e-41fa-9b79-16dcc7e7b699	GET	http://localhost:3000	/getBrands
20230807	03:01:38	6412efbc-de2b-408b-86e5-06e28e91c0e3	GET	http://localhost:3000	/getCategories
20230807	03:01:42	0f9790ea-445f-4d41-b24a-ce93bb026b06	GET	http://localhost:3000	/getProducts
20230807	03:02:09	5ad67e0d-7795-490e-b920-716b70bbd256	GET	http://localhost:3000	/getProducts
20230807	03:02:09	579bd178-0fa6-4864-9c97-062e2f55fd18	GET	http://localhost:3000	/getBrands
20230807	03:02:09	f4213960-3bf1-495d-b792-050427c42f16	GET	http://localhost:3000	/getCategories
20230807	03:03:11	5ec6425c-bebd-4e25-a811-fc787202b908	GET	http://localhost:3000	/getProducts
20230807	03:03:11	34fbee52-cb48-4a10-ac32-b444218aff18	GET	http://localhost:3000	/getBrands
20230807	03:03:11	75bd7bcf-5dd5-48a4-88a1-2b3e9c2ebba4	GET	http://localhost:3000	/getCategories
20230807	03:03:52	155e728c-0fd0-41f6-9c76-1362303a525b	GET	http://localhost:3000	/getProducts
20230807	03:03:52	f0605f4c-495c-4ccf-8cc4-c223d6957179	GET	http://localhost:3000	/getBrands
20230807	03:03:52	23eb690e-06d3-4b72-9e3c-f579a491bb32	GET	http://localhost:3000	/getCategories
20230807	03:04:12	4a8de52a-5337-4936-ae2b-49fb99e0585b	GET	http://localhost:3000	/getProducts
20230807	03:04:12	3d215eff-5698-49cb-b67c-5d7ca7f40149	GET	http://localhost:3000	/getBrands
20230807	03:04:12	f018983b-4740-4423-ac85-3d1096209fe0	GET	http://localhost:3000	/getCategories
20230807	03:04:13	acac9086-2516-440c-9174-1d34a1397ff0	GET	http://localhost:3000	/getBrands
20230807	03:04:13	ccdbddf1-802c-4334-9da6-c130279a00d8	GET	http://localhost:3000	/getCategories
20230807	03:04:17	1235a78c-84a4-42e5-af3a-87b95e5b0e46	GET	http://localhost:3000	/getProducts
